date,return
2024-01-05,-0.0005864848992290358
2024-01-08,-0.0018246224240971182
2024-01-09,0.0008792894973879175
2024-01-10,-0.0003034912601010029
2024-01-11,-0.00030672385544938544
2024-01-12,0.0012756139159011675
2024-01-15,0.0016872465532257836
2024-01-16,-0.0010868909532578811
2024-01-17,-0.0040269946898322945
2024-01-18,-0.0012460525563685453
2024-01-19,0.002109204508152782
2024-01-23,-0.0022157834322131557
2024-01-24,0.0014679092327869966
2024-01-25,-0.0012225144324138455
2024-01-29,0.0031186806831339812
2024-01-30,-0.0007444910911463772
2024-01-31,0.0049519851101835505
2024-02-01,0.0001947702710487819
2024-02-02,0.0013092789140362181
2024-02-05,-0.0024057458437259528
2024-02-06,0.0007914910714519742
2024-02-07,0.0008828041246945411
2024-02-08,-0.0017517553371898626
2024-02-09,0.0003809372518038264
2024-02-12,-0.0018215278097990103
2024-02-13,0.0008192893477920401
2024-02-14,-0.0017396353435881371
2024-02-15,0.0006457596544214498
2024-02-16,0.0013530036987132433
2024-02-19,0.0014261174829139002
2024-02-20,0.00017163001454641115
2024-02-21,-0.0005577850544348257
2024-02-22,0.002702840049696199
2024-02-23,-0.0005081723690263122
2024-02-26,-0.0012530944358032426
2024-02-27,0.0015299164472564561
2024-02-28,-0.004835314829993036
2024-02-29,0.0027487550216398274
2024-03-01,0.006788206976476043
2024-03-04,0.0027231788251203828
2024-03-05,0.00019353474185652205
2024-03-06,0.0022972769716512647
2024-03-07,0.0014098495977764298
2024-03-11,-0.0020956600658270526
2024-03-12,-4.96456507579159e-05
2024-03-13,-0.006852415747658
2024-03-14,0.003304791116140521
2024-03-15,-0.0024311191570887116
2024-03-18,0.00026349775560635273
2024-03-19,-0.004246182999212436
2024-03-20,0.0005587257613442134
2024-03-21,0.004647525618760851
2024-03-22,0.0005682996949842275
2024-03-26,-0.001261747424670195
2024-03-27,0.0020930455951848658
2024-03-28,0.006301359274994388
2024-04-01,0.004893842077258728
2024-04-02,0.000282075478740712
2024-04-03,-0.00016127338220398737
2024-04-04,0.002015570205156881
2024-04-05,-0.00022059416544551195
2024-04-08,0.004366117436136697
2024-04-09,2.8816938011736728e-05
2024-04-10,0.0021001061700903836
2024-04-12,-0.0024987080584677785
2024-04-15,-0.0053624706111900546
2024-04-16,-0.0014143224170898886
2024-04-18,-0.0027121972598928364
2024-04-19,0.0031681460382264985
2024-04-22,0.002842133683063187
2024-04-23,-0.0013585315758376224
2024-04-24,0.0012670469316584368
2024-04-25,0.003232573230678159
2024-04-26,-0.0021010616439025662
2024-04-29,0.0040348822062352616
2024-04-30,0.000729525299434509
2024-05-02,0.0007383120218216623
2024-05-03,-0.0035896459954370213
2024-05-06,-0.0002838257175666798
2024-05-07,-0.0026033636613398393
2024-05-08,-0.00023798079927883978
2024-05-09,-0.006421801451689033
2024-05-10,0.003808328652025517
2024-05-13,-9.842446373642942e-05
2024-05-14,0.0021544268451278523
2024-05-15,0.000363883259384117
2024-05-16,0.0041208924142940515
2024-05-17,0.001082659762811192
2024-05-21,0.0020115376146574338
2024-05-22,0.0002566012472888899
2024-05-23,0.0005081577541782879
2024-05-24,-0.0016510776062433098
2024-05-27,6.586148925628689e-05
2024-05-28,-6.378644939770251e-05
2024-05-29,-0.0011711995613125875
2024-05-30,-0.009546197533792999
2024-05-31,0.005533410204156717
2024-06-03,0.010125976553254824
2024-06-04,-0.02931307714176115
2024-06-05,0.017490044322242413
2024-06-06,0.010826368914540424
2024-06-07,0.00028039198411283794
2024-06-10,-0.0030316145148796144
2024-06-11,0.0009041480240915896
2024-06-12,0.0008070955982530242
2024-06-13,0.0003878987931045099
2024-06-14,0.0003636398053303871
2024-06-18,-0.0003623140506972025
2024-06-19,0.0009517376019897798
2024-06-20,0.0012184077036410121
2024-06-21,0.0011723816518160173
2024-06-24,-0.0025239503394847867
2024-06-25,0.001304184877908338
2024-06-26,-0.00015333142968733935
2024-06-27,0.00044421364591649244
2024-06-28,0.0032432058269344466
2024-07-01,0.0003983998038413715
2024-07-02,0.0004330754802084572
2024-07-03,0.0018436616918909988
2024-07-04,0.0007231944236329269
2024-07-05,0.0006661187905033351
2024-07-08,0.00024102783679607617
2024-07-09,-3.044242609017518e-06
2024-07-10,-5.488763819819063e-05
2024-07-11,0.00036180814234720653
2024-07-12,0.0038719655748525143
2024-07-15,0.0015428742826529029
2024-07-16,0.0057834546223741795
2024-07-18,0.007564665208716823
2024-07-19,-0.008995627298558921
2024-07-22,-0.0037160112849170136
2024-07-23,-0.020333347313712648
2024-07-24,-0.0069429024602896865
2024-07-25,-0.002590407521589012
2024-07-26,0.01298476241613708
2024-07-29,-0.012956054354072207
2024-07-30,-0.004400947880828819
2024-07-31,0.004984823781645779
2024-08-01,0.005348630180871856
2024-08-02,0.0021312479780929696
2024-08-05,-0.007313969898724437
2024-08-06,-0.0006876594101062495
2024-08-07,0.0006567056959649006
2024-08-08,-0.0013490210396932816
2024-08-09,0.003017986657392584
2024-08-12,0.0008558497312804005
2024-08-13,-0.00017686688537130939
2024-08-14,0.0005892311124405974
2024-08-16,0.0019509680580761402
2024-08-19,0.0024976598880091594
2024-08-20,0.0015936460627403882
2024-08-21,-0.00035123280650769265
2024-08-22,0.0003424608270740498
2024-08-23,-0.0015747467305600054
2024-08-26,0.008674266118059222
2024-08-27,-0.0023594782617979006
2024-08-28,0.0006346673838478433
2024-08-29,0.0020031824520245285
2024-08-30,0.0019422565652544735
2024-09-02,-0.0008403518863708584
2024-09-03,0.00029771997262754404
2024-09-04,-0.0018519058715039604
2024-09-05,0.0016145936391272508
2024-09-06,-0.0013392489954149314
2024-09-09,-0.004309728108991931
2024-09-10,0.003698935951312411
2024-09-11,0.0012166211212579063
2024-09-12,0.007145609370729493
2024-09-13,0.009167804380975676
2024-09-16,0.004262649560419941
2024-09-17,-0.0019922594560513283
2024-09-18,-0.0015238330661734413
2024-09-19,0.005372250812623323
2024-09-20,0.008528788136722873
2024-09-23,0.005939287614976646
2024-09-24,0.0016605008542827147
2024-09-25,0.007133050478220957
2024-09-26,0.004478313213610948
2024-09-27,-0.003205833439726403
2024-09-30,-0.005392708420962211
2024-10-01,0.0001283155054627413
2024-10-03,-0.003740031730726891
2024-10-04,-0.0005361410019751825
2024-10-07,-0.0016751846071803612
2024-10-08,0.00030842825995651294
2024-10-09,-0.0012652323546273846
2024-10-10,6.614243294989317e-05
2024-10-11,0.0011654012327749156
2024-10-14,0.002033416559476504
2024-10-15,-0.0006993861598631108
2024-10-16,0.00098662455222491
2024-10-17,-0.0012314824819709303
2024-10-18,0.0024420564943017967
2024-10-21,0.001100426775979926
2024-10-22,-0.0018854865054409164
2024-10-23,0.0008464539302656552
2024-10-24,-0.0011967205494049973
2024-10-25,-0.0019793444346390067
2024-10-28,0.0017148052007639365
2024-10-29,0.002009394382159711
2024-10-30,0.0010277323584046106
2024-10-31,0.0017039473789835738
2024-11-01,0.0005679567379193642
2024-11-04,-0.00393258980433485
2024-11-05,0.0010591332084356692
2024-11-06,0.0006974670219723146
2024-11-07,-0.0047032192603449745
2024-11-08,0.001384709303946696
2024-11-11,-0.0013109076929116534
2024-11-12,-0.005598966301852195
2024-11-13,-0.0008417470520389271
2024-11-14,-0.0038678727398822918
2024-11-18,0.002429076863280532
2024-11-19,0.002483721159120952
2024-11-21,0.0011539868034442713
2024-11-22,0.005204280415800715
2024-11-25,-0.0005155340610585302
2024-11-26,-0.002627993806581803
2024-11-27,0.0019103805930169794
2024-11-28,-0.001862120373314479
2024-11-29,0.004316715067353829
2024-12-02,-0.000494255694978652
2024-12-03,0.0018010101462302898
2024-12-04,-6.728222074954768e-05
2024-12-05,0.0014933698284957525
2024-12-06,-0.0003549557385310066
2024-12-09,0.0004314757370338084
2024-12-10,0.0008950253083904154
2024-12-11,0.0011010722619791515
2024-12-12,0.0005971172183795148
2024-12-13,-0.0009229774129052445
2024-12-16,-0.0008920637240874684
2024-12-17,-0.002813045555767267
2024-12-18,-7.8734266317261e-05
2024-12-19,-0.0029199915001385576
2024-12-20,-0.0032736682618853966
2024-12-23,0.002631088447091325
2024-12-24,-0.0008882270065022419
2024-12-26,0.000948606027002176
2024-12-27,0.0008913376864173629
2024-12-30,-0.0015095786742430842
2024-12-31,0.0030550638201886043
2025-01-01,0.0012298322609677463
2025-01-02,0.0032330596784787037
2025-01-03,0.00011659743304664235
2025-01-06,-0.0033947559888280326
2025-01-07,0.0009461738172689763
2025-01-08,0.0007597457388375372
2025-01-09,-0.000266501313898483
2025-01-10,0.0007521638116827167
2025-01-13,-0.0012657824073440266
2025-01-14,2.4140069970888752e-05
2025-01-15,0.000766443290969585
2025-01-16,0.0013852856343794817
2025-01-17,-0.00047045265594847615
2025-01-20,0.0006779144090742739
2025-01-21,-0.0010329547058771753
2025-01-22,0.002393771082580947
2025-01-23,-0.00015291315147392923
2025-01-24,0.00014243302895192427
2025-01-27,-0.001779104659222332
2025-01-28,0.000524409730448164
2025-01-29,0.0019127692985066323
2025-01-30,0.0010641081612403952
2025-01-31,0.007366018558887494
2025-02-01,-0.0004653368021625726
2025-02-03,0.0008963913690032075
2025-02-04,0.003266213836974066
2025-02-05,0.00318175712970723
2025-02-06,-0.0008599104790763567
2025-02-07,-7.190638479790486e-06
2025-02-10,0.0011561157528502252
2025-02-11,-0.0030467762686478
2025-02-12,-0.0013015017498812533
2025-02-13,0.0008254140760256411
2025-02-14,0.00016880939208555696
2025-02-17,-0.0010885682795073572
2025-02-18,0.0006562689080944749
2025-02-19,0.0016039135225298343
2025-02-20,-0.0006583596944441732
2025-02-21,-0.0016149269069804005
2025-02-24,-0.0003221059931864346
2025-02-25,0.00029722355042612465
2025-02-27,-0.0019353541439146213
2025-02-28,-0.0017711150340791273
2025-03-03,0.0005483180134177928
2025-03-04,0.00216345173555713
2025-03-05,0.0012675884064272161
2025-03-06,0.00044912997412832893
2025-03-07,0.000776086885067703
2025-03-10,-0.0006423368694170434
2025-03-11,1.238921666245758e-05
2025-03-12,0.00039326613491886045
2025-03-13,0.0007031821857969235
2025-03-17,0.0022754014894062645
2025-03-18,0.0019485642086488034
2025-03-19,0.002057883256910857
2025-03-20,0.00219890355324454
2025-03-21,-0.0002700728335443468
2025-03-24,5.748642500410764e-06
2025-03-25,0.0005404197275305519
2025-03-26,-0.0011109244884385603
2025-03-27,0.001800304011039345
2025-03-28,0.0031591744424599227
2025-04-01,0.0029610760323283943
2025-04-02,0.00010854518880105708
2025-04-03,-0.0012708011224309163
2025-04-04,-0.003927470048744444
2025-04-07,-0.007176623870152419
2025-04-08,0.0022109184149949313
2025-04-09,0.001581245905049159
2025-04-11,0.008737378261118669
2025-04-15,0.003006980627412675
2025-04-16,0.0036166118202780816
2025-04-17,0.0033226904155320897
2025-04-21,0.0045691326854777215
2025-04-22,0.0034919206668598776
2025-04-23,-0.0032731601811438514
2025-04-24,-0.0003119799963998336
2025-04-25,-0.0021961008926273283
2025-04-28,0.000138894669673617
2025-04-29,0.001834624957129476
2025-04-30,0.0007885193394779305
2025-05-02,-0.0012067473949003316
2025-05-05,0.002923617706712924
2025-05-06,0.0040532363863953575
2025-05-07,-0.0012587159422301926
2025-05-08,-0.0014958388897078874
2025-05-09,-0.001969781635591406
2025-05-12,0.001022797696652004
2025-05-13,-0.00019269841504748102
2025-05-14,-0.0003170565915868569
2025-05-15,-0.00026745370930853635
2025-05-16,0.0009195419723895383
2025-05-19,0.00037932351193222934
2025-05-20,-0.0020212870354841856
2025-05-21,0.0030563464647272243
2025-05-22,-0.0009110300101190075
2025-05-23,0.0012108631651544138
2025-05-26,0.0014493622276425245
2025-05-27,-0.001546822560378465
2025-05-28,0.00029514840628936734
2025-05-29,-0.0009666772641445157
2025-05-30,0.002577710207271769
2025-06-02,0.0014172740487686365
2025-06-03,-0.0004938939401239391
2025-06-04,0.001082199958311132
2025-06-05,0.00158117773153882
2025-06-06,0.0009662349352487586
2025-06-09,-0.0004952897560891393
2025-06-10,0.00023390302389701407
2025-06-11,0.000712594738872238
2025-06-12,0.002166547256116287
2025-06-13,0.0069857342864948525
2025-06-16,0.00029398839573283855
2025-06-17,-0.0023690399041253955
2025-06-18,0.0008652069678107443
2025-06-19,-3.221005685122708e-05
2025-06-20,-0.0016758238099096154
2025-06-23,0.001510635526276313
2025-06-24,-0.0068216259898028165
2025-06-25,0.0009598992127542681
2025-06-26,0.0006440653522138398
2025-06-27,-0.005355215627507211
2025-06-30,0.0024633946887815837
2025-07-01,0.0045982552940520395
2025-07-02,7.311390798385496e-05
2025-07-03,-0.0005118438387838278
2025-07-04,-0.0003972932176566194
2025-07-07,-0.001531341052995291
2025-07-08,0.0011855368007164188
2025-07-09,-0.003274764808648566
2025-07-10,0.0026799488381307863
2025-07-11,0.001460503892074549
2025-07-14,0.002942472136862583
2025-07-15,-0.0006510815639647484
2025-07-16,-0.0013046548765479104
2025-07-17,-0.0010080707987115667
2025-07-18,0.0021266655581898084
2025-07-21,0.0019187681023782527
2025-07-22,0.0026178184670265173
2025-07-23,0.004373067787845878
2025-07-24,-0.006245119142429861
2025-07-25,-0.0012861151929747067
2025-07-28,-0.0006153974215456202
2025-07-29,-0.00021504188223277974
2025-07-30,0.002084163686868904
2025-07-31,0.0012569585907446675
2025-08-01,-0.0014620978739475082
2025-08-04,0.005678055887800168
2025-08-05,0.001422033864239864
2025-08-06,-0.0008573053676803276
2025-08-07,0.002099452224188653
2025-08-08,0.001244064076450434
2025-08-11,-0.004139372448158969
2025-08-12,-0.0012240280362846626
2025-08-13,0.0011332989819895331
2025-08-14,-0.00017551596156013073
2025-08-18,-0.0011113430411944752
2025-08-19,-0.001612737535162707
2025-08-20,-0.000810794663829622
2025-08-21,0.002029977962793121
2025-08-22,-0.00013882572622254063
2025-08-25,0.0038435649789848167
2025-08-26,-0.001731158789520052
2025-08-28,-0.000720982312531549
2025-08-29,0.0028974832499552333
2025-09-01,0.003227344688510747
2025-09-02,-0.0003354940376423692
2025-09-03,0.002735356373249174
2025-09-04,0.0011270099636567351
2025-09-05,0.003341520826311154
2025-09-08,0.009258041569530855
2025-09-09,0.0092960491520588
2025-09-10,4.167908923696784e-05
2025-09-11,-0.001245048471181165
2025-09-12,0.005920730315923401
2025-09-15,-0.002911624749233189
2025-09-16,0.011464655627566626
2025-09-17,-0.004906136254495753
2025-09-18,0.0037725908887951383
2025-09-19,-0.00355754127448776
2025-09-22,0.009705323597241751
2025-09-23,0.011862199444169302
2025-09-24,-0.0048669365953238515
2025-09-25,-0.004066880885441403
2025-09-26,-0.005268936996523782
2025-09-29,0.010018908020129724
2025-09-30,-0.000707851455675419
2025-10-01,0.01462144913873404
2025-10-03,-0.0023531177595926024
2025-10-06,0.015952072247360602
2025-10-07,0.003087896465886466
2025-10-08,0.010792230821283624
2025-10-09,0.0010140561756188855
2025-10-10,-0.0028550274838104774
2025-10-13,0.010461194716003487
2025-10-14,0.012444865645128575
2025-10-15,0.004073775763655275
2025-10-16,0.0047744966395842055
2025-10-17,0.01714300219909582
2025-10-20,-0.013781448547357952
2025-10-21,0.0034509533849079285
2025-10-23,-0.021555871214074224
2025-10-27,-0.007699905806495368
2025-10-28,-0.01962073964365009
2025-10-29,0.020553966811732927
2025-10-30,-0.0044016364729732695
2025-10-31,-0.0005422250387222233
2025-11-03,0.000846538007772667
2025-11-04,-0.004147495787542296
2025-11-06,0.0001307937771312575
2025-11-07,-0.0010403880864658414
2025-11-10,0.01157704350356569
2025-11-11,0.011056897770973774
2025-11-12,-0.00042296462595238634
2025-11-13,0.015211302299354506
2025-11-14,-0.008097812775695245
2025-11-17,-0.008788868003950207
2025-11-18,-0.0075344688310481295
2025-11-19,0.009904354356910696
2025-11-20,-0.0016183602666003639
2025-11-21,0.0005888616811949412
2025-11-24,-0.00043769651787864275
2025-11-25,0.005781342501594209
2025-11-26,0.009232498741552063
2025-11-27,-0.00022625201073421644
2025-11-28,-0.000904373315448125
2025-12-01,0.000833014986432255
2025-12-02,-0.0019070637866441956
2025-12-03,1.2073904104128834e-05
2025-12-04,0.0001537978102698747
2025-12-05,0.0019440288875582409
2025-12-08,-0.004580338609753273
2025-12-09,-0.005075468260030326
2025-12-10,-0.0014990073325594478
2025-12-11,0.00743511810672624
2025-12-12,0.016369398783075986
2025-12-15,0.0072611030492548455
2025-12-16,-0.010193638986899812
2025-12-17,0.0018092715838592434
2025-12-18,-0.0006620468580887076
2025-12-19,0.001897606520402004
2025-12-22,0.011862657233173344
2025-12-23,0.009549675101449858
2025-12-24,8.852785741550104e-05
2025-12-26,0.004540340305809705
2025-12-29,-0.008386596517979319
2025-12-30,-0.010210169253108274
2025-12-31,-0.0030757862673105934
2026-01-01,0.002547558099604948
2026-01-02,0.009926132023196114
2026-01-05,0.004938289602362913
2026-01-06,0.0001599704927672254
2026-01-07,-0.0018097883102670643
2026-01-08,-0.007252024065419558
2026-01-09,0.004398854083772611
2026-01-12,0.01871500186135981
2026-01-13,-0.002922069176108057
2026-01-14,0.0077117280376941206
2026-01-16,-0.0007751973002123766
2026-01-19,0.015787344076265218
2026-01-20,0.01899693475900171
2026-01-21,0.043562590870712986
2026-01-22,-0.046624231928060714
2026-01-23,0.011648808272711236
2026-01-27,0.02146687729786044
2026-01-28,0.02307246578656898
2026-01-29,0.049845519267548044
2026-01-30,-0.06642345237260028
2026-02-02,-0.06214489689215155
2026-02-03,0.006906851329752692
2026-02-04,0.0009184527570668313
2026-02-05,-0.0018475374282489123
2026-02-06,0.0005590965952745212
2026-02-09,0.002198053789178964
2026-02-10,0.0007959214637461282
2026-02-11,0.00023144276585558007
2026-02-12,-0.0016429317077121188
2026-02-13,-0.003968755837926212
2026-02-16,0.0024666213484947704
2026-02-17,0.00028459790767521644
2026-02-18,0.0010689116763003149
2026-02-19,-0.0038818415187164396
2026-02-20,0.0013665872805152398
2026-02-23,0.0018090830116006288
2026-02-24,-0.003145317682956449
2026-02-25,0.0006894790532512172
2026-02-26,6.190087402045437e-05
2026-02-27,-0.0035167628369058863
2026-03-02,-0.0030539471215320687
2026-03-04,-0.004817726661288375
2026-03-05,0.003244118716758815
2026-03-06,-0.00379994678896221
2026-03-09,-0.004963044980304139
2026-03-10,0.002881424716170563
2026-03-11,-0.004660233099605515
2026-03-12,-0.0027901533616857014
2026-03-13,-0.0061343505088320895
2026-03-16,0.0029361241298611076
2026-03-17,0.0022214354612963057
2026-03-18,0.002379723725046046
2026-03-19,-0.010000704182857973
2026-03-20,0.001378540597160696
2026-03-23,-0.008478083376817377
2026-03-24,0.005607378619948164
2026-03-25,0.005337636815480196
2026-03-27,-0.006190089287167673
2026-03-30,-0.005822005127118154
2026-04-01,0.004702321039611532
2026-04-02,0.00017227926620971525
2026-04-06,0.003445467747710933
2026-04-07,0.0018648205043502262
2026-04-08,0.011142576406251653
2026-04-09,-0.0027809834375897738
2026-04-10,0.0033776264237255606
2026-04-13,-0.002470969150000291
2026-04-15,0.004824414312846801
2026-04-16,-0.00036167542522500017
2026-04-17,0.001797360421461847
2026-04-20,0.00014509855076455264
2026-04-21,0.002528590848744778
2026-04-22,-0.0023522268117840495
2026-04-23,-0.002503519911398798
2026-04-24,-0.003304819518371071
2026-04-27,0.002380677964990302
2026-04-28,-0.0012985283834141288
2026-04-29,0.0020799961673301265
2026-04-30,-0.0019775037104654584
2026-05-04,-0.00048734762160992744
2026-05-05,-0.0008285386505626825
2026-05-06,0.004093693675252615
2026-05-07,0.00046531742528731353
2026-05-08,-0.0011974023809536403
2026-05-11,-0.003635778950127062
2026-05-12,-0.0015294247535506394
2026-05-13,0.007922807116278602
2026-05-14,0.0020003543147393103
2026-05-15,-0.0027389511617768726
2026-05-18,0.00034629453750452453
2026-05-19,0.0007431220377819312
2026-05-20,-0.0001650574980999689
2026-05-21,0.0005342190315289831
2026-05-22,0.00020565249109650365
2026-05-25,0.002184686442132951
2026-05-26,-0.0017637735198938573
2026-05-27,-0.0006123505233164593
2026-05-29,-0.0028960062767625265
2026-06-01,-0.0023732130043402928
2026-06-02,0.0019657901147963055
2026-06-03,-0.0016254367357584577
2026-06-04,0.000975859133398678
2026-06-05,-0.0010985084071655831
2026-06-08,-0.005541177380687102
2026-06-09,0.002191277183511877
2026-06-10,-0.004744267997196138
2026-06-11,-0.002447733148243916
2026-06-12,0.006265774866446031
2026-06-15,0.004033306340317386
2026-06-16,0.0009785753097765896
2026-06-17,0.00023743604945804502
2026-06-18,-0.0012039881485458046
2026-06-19,-0.0036183448936069488
2026-06-22,0.002111308672464483
2026-06-23,-0.004378745662998626
2026-06-24,-0.00014802094515672026
2026-06-25,-0.002735024880273317
2026-06-29,0.0009696239174460537
2026-06-30,-0.0011928635268951533
2026-07-01,-0.00013563633457845268
2026-07-02,0.004383368567157716
2026-07-03,0.004565963145256036
2026-07-06,-0.0004777402039030668
2026-07-07,-0.0015798066357303564
2026-07-08,-0.004776686300757924
2026-07-09,0.0029731298521363937
2026-07-10,0.00035221998469007944
2026-07-13,-0.002168296458433923
2026-07-14,-0.002335954155152905
2026-07-15,0.0008558939010033486
2026-07-16,0.00012839115031289388
2026-07-17,-0.00034808991946607326
2026-07-20,0.0016277434968507407
2026-07-21,0.0014690851664893108
2026-07-22,0.00192164357280745
2026-07-23,-0.0012662250009954777
2026-07-24,-0.0017789258858772004
2026-07-27,0.0021083009771459276
